Lambda,Intensity
853.00,0.0000E+000
853.50,0.0000E+000
854.00,0.0000E+000
854.50,0.0000E+000
855.00,1.6411E-007
855.50,1.7034E-005
856.00,0.0000E+000
856.50,0.0000E+000
857.00,0.0000E+000
857.50,0.0000E+000
858.00,0.0000E+000
858.50,1.1820E-005
859.00,0.0000E+000
859.50,1.2819E-005
860.00,0.0000E+000
860.50,0.0000E+000
861.00,3.8258E-005
861.50,1.8491E-004
862.00,1.8142E-004
862.50,3.5210E-005
863.00,0.0000E+000
863.50,5.6677E-006
864.00,1.2179E-004
864.50,1.2340E-004
865.00,1.0381E-004
865.50,7.1330E-005
866.00,0.0000E+000
866.50,0.0000E+000
867.00,0.0000E+000
867.50,0.0000E+000
868.00,0.0000E+000
868.50,0.0000E+000
869.00,0.0000E+000
869.50,0.0000E+000
870.00,0.0000E+000
870.50,9.6043E-006
871.00,5.7138E-005
871.50,9.7301E-005
872.00,1.8059E-004
872.50,1.5140E-004
873.00,5.1021E-005
873.50,0.0000E+000
874.00,0.0000E+000
874.50,0.0000E+000
875.00,2.3229E-007
875.50,0.0000E+000
876.00,0.0000E+000
876.50,0.0000E+000
877.00,0.0000E+000
877.50,0.0000E+000
878.00,0.0000E+000
878.50,4.9716E-005
879.00,3.1953E-005
879.50,0.0000E+000
880.00,0.0000E+000
880.50,0.0000E+000
881.00,0.0000E+000
881.50,0.0000E+000
882.00,1.5710E-005
882.50,1.1585E-004
883.00,1.6776E-004
883.50,0.0000E+000
884.00,0.0000E+000
884.50,4.2216E-005
885.00,9.0380E-005
885.50,2.5981E-005
886.00,0.0000E+000
886.50,0.0000E+000
887.00,0.0000E+000
887.50,0.0000E+000
888.00,0.0000E+000
888.50,1.1836E-004
889.00,2.0768E-004
889.50,6.3506E-005
890.00,1.2159E-006
890.50,8.2728E-006
891.00,0.0000E+000
891.50,0.0000E+000
892.00,5.7014E-005
892.50,0.0000E+000
893.00,0.0000E+000
893.50,0.0000E+000
894.00,0.0000E+000
894.50,0.0000E+000
895.00,9.0244E-005
895.50,1.7386E-004
896.00,7.8148E-005
896.50,0.0000E+000
897.00,0.0000E+000
897.50,0.0000E+000
898.00,3.1699E-005
898.50,8.7288E-006
899.00,5.2205E-005
899.50,2.5396E-006
:5
